Date,Time,Julian_Day,Julian_Century,Geom_Mean_Long_Sun(deg),Geom_Mean_Anom_Sun(deg),Eccent_Earth_Orbit,Sun_Eq_of_Ctr,Sun_True_Long(deg),Sun_True_Anom(deg),Sun_Rad_Vector(AUs),Sun_App_Long(deg),Mean_Obliq_Ecliptic(deg),Obliq_Corr(deg),Sun_Rt_Ascen(deg),Sun_Declin(deg),var_y,Eq_of_Time(min),HA_Sunrise(deg),Solar_Noon(LST),Sunrise_Time(LST),Sunset_Time(LST),Sunlight_Duration(min),Dark_Duration(min),True_Solar_Time(min),Hour_Angle(deg),Solar_Zenith_Angle(deg),Solar_Elevation_Angle(deg),Approx_Atomospheric_Refraction,Solar_Elevation_corr(deg),Solar_Azimuth_Angle(deg_cw_from_N)
2021-05-11,12:00:00,2459346.2916666665,0.2135877253023001,49.78901095327092,8046.484367472456,0.0166996496327734,1.519549553029391,51.30856050630031,8048.003917025486,1.010108305905748,51.29832620487465,23.436513578163854,23.43730753830223,48.871061671312695,18.083659468989016,0.0430270387479329,3.6270786859940274,108.14452651366152,12:23:34,5:10:59,19:36:08,865.1562121092921,574.8437878907079,696.427078685994,-5.893230328501488,24.147210123243106,65.8527898767569,0.007233487079200981,65.8600233638361,166.19661821669774
2021-05-12,12:00:00,2459347.2916666665,0.21361510381017143,50.774658316981004,8047.469967752384,0.01669964848038116,1.4995741191753507,52.27423243615635,8048.969541871559,1.0103331928701973,52.263999506798186,23.436513222129143,23.437309431259013,49.85294304521443,18.333809638973843,0.04302704589593024,3.641911584798396,108.40641671078858,12:23:33,5:09:55,19:37:10,867.2513336863086,572.7486663136914,696.4419115847984,-5.889522103800402,23.90086898065075,66.09913101934924,0.007150372123310597,66.10628139147255,166.08944998309278
2021-05-13,12:00:00,2459348.2916666665,0.21364248231804275,51.76030568069291,8048.455568032311,0.016699647327988728,1.4791718207547315,53.23947750144764,8049.934739853065,1.0105550353382045,53.22924594803742,23.436512866094436,23.437311323535695,50.837204904706816,18.57881408870173,0.04302705304136009,3.6472408172004145,108.66406654440895,12:23:33,5:08:53,19:38:12,869.3125323552716,570.6874676447284,696.4472408172005,-5.888189795699873,23.66008635607781,66.33991364392219,0.0070694368203281345,66.34698308074252,165.9770953915655
2021-05-14,12:00:00,2459349.2916666665,0.21366986082591408,52.745953044403905,8049.441168312237,0.016699646175596106,1.4583488109044158,54.20430185530832,8050.899517123142,1.0107737717059473,54.19407168172536,23.43651251005973,23.437313215130356,51.82383962012941,18.818594277403175,0.04302706018421519,3.6430964989704706,108.91734369867481,12:23:33,5:07:52,19:39:13,871.3387495893985,568.6612504106015,696.4430964989706,-5.8892258752573525,23.424945292019604,66.5750547079804,0.00699068376353188,66.58204539174393,165.8595545421798
2021-05-15,12:00:00,2459350.2916666665,0.2136972393337854,53.73160040811672,8050.426768592164,0.016699645023203296,1.4371113475942998,55.168711755711016,8051.863879939759,1.0109893413124196,55.15848296583343,23.436512154025017,23.437315106041066,52.81283625423162,19.053072746325395,0.04302706732448827,3.629522095554368,109.16611461550465,12:23:34,5:06:54,19:40:13,873.3289169240372,566.6710830759628,696.4295220955544,-5.892619476111406,23.195527318183807,66.8044726818162,0.006914115790778572,66.81138679760697,165.73684268958561
2021-05-16,12:00:00,2459351.2916666665,0.21372461784165672,54.717247771827715,8051.412368872091,0.016699643870810296,1.4154657917079982,56.13271356353572,8052.827834663799,1.0112016844527252,56.12248616124043,23.43651179799031,23.437316996265917,53.80418053601818,19.2821731733116,0.04302707446217212,3.6065745248203878,109.41024467026752,12:23:35,5:05:56,19:41:13,875.2819573621401,564.7180426378599,696.4065745248204,-5.898356368794907,22.971912344907857,67.02808765509215,0.0068397359471565515,67.0349273910393,165.60899102129963
2021-05-17,12:00:00,2459352.2916666665,0.21375199634952805,55.70289513554053,8052.397969152016,0.016699642718417104,1.3934186051154052,57.09631374065594,8053.791387757132,1.0114107423910847,57.0860877298187,23.436511441955602,23.437318885802988,54.79785483947135,19.505820428596245,0.04302708159725947,3.574324237574302,109.64959835962414,12:23:37,5:05:01,19:42:12,877.1967868769931,562.8032131230069,696.3743242375742,-5.906418940606443,22.754178551420626,67.24582144857938,0.006767547446015067,67.2525889960254,165.47604740600775
2021-05-18,12:00:00,2459353.2916666665,0.21377937485739937,56.688542499254254,8053.383569431942,0.016699641566023726,1.3709763487368312,58.059518847991086,8054.754545780679,1.011616457373545,58.04929423248646,23.436511085920895,23.437320774650356,55.7938381673724,19.723940631697452,0.04302708872974309,3.53285527488652,109.88403950139086,12:23:40,5:04:07,19:43:12,879.0723160111269,560.9276839888731,696.3328552748865,-5.916786181278383,22.542402269259032,67.45759773074097,0.006697553628477643,67.46429528436946,165.33807710353926
2021-05-19,12:00:00,2459354.2916666665,0.21380675336527066,57.67418986296707,8054.3691697118675,0.016699640413630153,1.3481456806004988,59.022335543567564,8055.717315392468,1.0118187726403984,59.012112327268916,23.436510729886187,23.437322662806103,56.7921061405349,19.936461209302415,0.04302709585961569,3.4822653013227627,110.11343144624009,12:23:43,5:03:15,19:44:10,880.9074515699207,559.0925484300793,696.2822653013227,-5.929433674669326,22.336657861207588,67.66334213879242,0.006629757921561625,67.66997189671397,165.19516342772158
2021-05-20,12:00:00,2459355.2916666665,0.21383413187314199,58.6598372266817,8055.354769991792,0.016699639261236392,1.3249333538924464,59.98477058057415,8056.679703345684,1.0120176324383185,59.974548767353646,23.43651037385148,23.43732455026832,57.7926309926949,20.143310954019515,0.043027102986870104,3.422665613257073,110.33763730095801,12:23:46,5:02:24,19:45:07,882.7010984076641,557.2989015923359,696.222665613257,-5.944333596685738,22.13701759622376,67.86298240377624,0.006564163795052854,67.86954656757129,165.04740835300152
2021-05-21,12:00:00,2459356.2916666665,0.2138615103810133,59.645484590396336,8056.340370271718,0.01669963810884244,1.3013462150001498,60.94683080539649,8057.641716486718,1.0122129820322012,60.93661039912511,23.436510017816772,23.437326437035082,58.795381571291806,20.344420083863774,0.04302711011149906,3.3541811215136463,110.55652016289767,12:23:50,5:01:36,19:46:03,884.4521613031814,555.5478386968186,696.1541811215136,-5.9614547196215995,21.943551520897014,68.05644847910298,0.006500774717307664,68.06294925382029,164.89493305545875
2021-05-22,12:00:00,2459357.2916666665,0.21388888888888463,60.63113195411188,8057.325970551643,0.016699636956448303,1.2773912015504698,61.90852315566235,8058.603361753193,1.0124047677167214,61.89830416020987,23.43650966178207,23.437328323104484,59.80032334440952,20.53972030234493,0.04302711723349532,3.276950307659904,110.76994336518982,12:23:55,5:00:50,19:46:59,886.1595469215185,553.8404530784815,696.0769503076599,-5.980762423085025,21.756327328065943,68.24367267193406,0.0064395941101750105,68.25011226604424,164.7378783786976
2021-05-23,12:00:00,2459358.2916666665,0.21391626739675595,61.61677931782742,8058.311570831567,0.016699635804053974,1.2530753404412045,62.86985465826863,8059.564646172008,1.0125929368276096,62.85963707750361,23.43650930574736,23.4373302084746,60.807418414070206,20.729144859006933,0.04302712435285166,3.1911251533718774,110.97777073217033,12:24:00,5:00:05,19:47:54,887.8221658573626,552.1778341426374,695.991125153372,-6.002218711657008,21.575410223317814,68.42458977668218,0.006380625303259754,68.43097040198545,164.5764052150879
2021-05-24,12:00:00,2459359.2916666665,0.21394364590462728,62.602426681543875,8059.2971711114915,0.016699634651659453,1.2284057458679467,63.83083242741182,8060.52557685736,1.0127774377526375,63.82061626520163,23.436508949712653,23.437332093143514,61.816625536109115,20.91262861027175,0.043027131469560824,3.0968710423636288,111.1798668444035,12:24:06,4:59:22,19:48:49,889.438934755228,550.561065244772,695.8968710423637,-6.025782239409068,21.400862790169484,68.59913720983052,0.006323871487768232,68.60546108131828,164.4106947929581
2021-05-25,12:00:00,2459360.2916666665,0.2139710244124986,63.58807404526033,8060.282771391417,0.016699633499264743,1.2033896173458083,64.79146366260613,8061.486161008763,1.0129582199423268,64.78124892281691,23.43650859367795,23.437333977109326,62.8279001468006,21.09010808042622,0.04302713858361563,2.9943666344792246,111.37609731257866,12:24:12,4:58:41,19:49:42,891.0087785006293,548.9912214993707,695.7943666344793,-6.051408341380181,21.232744854819718,68.76725514518029,0.006269335670202953,68.77352448085048,164.24094886060755
2021-05-26,12:00:00,2459361.2916666665,0.21399840292036992,64.57372140897587,8061.26837167134,0.01669963234686984,1.1780342377266735,65.75175564670255,8062.446405909067,1.0131352339203779,65.74154233319923,23.436508237643242,23.437335860370105,63.841194396415965,21.26152152259053,0.0430271456950088,2.883803711630672,111.56632905947059,12:24:18,4:58:02,19:50:33,892.5306324757647,547.4693675242353,695.6838037116306,-6.079049072092346,21.071113351434786,68.92888664856521,0.0062170206261927706,68.9351036691914,164.06738975846667
2021-05-27,12:00:00,2459362.2916666665,0.21402578142824125,65.55936877269323,8062.253971951264,0.016699631194474752,1.152346971212029,66.71171574390526,8063.406318922476,1.0133084312938159,66.70150386055155,23.436507881608538,23.437337742923955,64.85645718985307,21.426808979498485,0.043027152803733155,2.7653869953683134,111.75043060905728,12:24:26,4:57:25,19:51:26,894.0034448724582,545.9965551275418,695.5653869953683,-6.108653251157932,20.91602218900404,69.08397781099596,0.0061669288547659875,69.09014473985073,163.8902603713417
2021-05-28,12:00:00,2459363.2916666665,0.21405315993611257,66.5450161364115,8063.239572231187,0.016699630042079472,1.1263352613624014,67.6713513977739,8064.365907492549,1.0134777647628643,67.6611409484323,23.43650752557383,23.437339624768953,65.8736342344447,21.58591234391319,0.043027159909781454,2.6393339359681165,111.92827238179498,12:24:33,4:56:50,19:52:15,895.4261790543599,544.5738209456401,695.4393339359681,-6.14016651600798,20.767522120867405,69.2324778791326,0.006119062533391971,69.23859694166599,163.70982395347812
2021-05-29,12:00:00,2459364.2916666665,0.2140805384439839,67.53066350012978,8064.22517251111,0.016699628889684,1.1000066291023953,68.63067012923217,8065.325179140213,1.0136431881305417,68.62046111776395,23.436507169539126,23.43734150590319,66.89266809506029,21.738775418504208,0.04302716701314648,2.5058744730225935,112.0997269949682,12:24:41,4:56:17,19:53:04,896.7978159597455,543.2021840402545,695.3058744730226,-6.17353138174434,20.625660618061648,69.37433938193836,0.006073423474129041,69.38041280541249,163.52636382016976
2021-05-30,12:00:00,2459365.2916666665,0.21410791695185521,68.51631086384896,8065.210772791034,0.016699627737288343,1.0733686707232715,69.58967953457223,8066.284141461758,1.0138046563119816,69.57947196483742,23.436506813504423,23.43734338632476,67.91349825655496,21.88534397500246,0.043027174113821016,2.3652507676197705,112.26466956693913,12:24:50,4:55:46,19:53:53,898.1173565355131,541.8826434644869,695.1652507676197,-6.2086873080950795,20.490481747679873,69.50951825232013,0.006030013081230036,69.51554826540136,163.34018290078552
2021-05-31,12:00:00,2459366.2916666665,0.21413529545972654,69.50195822756814,8066.196373070956,0.01669962658489249,1.0464290558821125,70.54838728345025,8067.242802126838,1.0139621253434852,70.53818115930767,23.43650645746972,23.437345266031745,68.93606119359647,22.025565812448576,0.04302718121179786,2.217716906309037,112.42297802404215,12:24:58,4:55:16,19:54:39,899.3838241923372,540.6161758076628,695.017716906309,-6.245570773422742,20.36202605746195,69.63797394253805,0.005988832310563306,69.64396277484862,163.15160314942455
2021-06-01,12:00:00,2459367.2916666665,0.21416267396759786,70.48760559128823,8067.181973350879,0.01669962543249645,1.0191955255977956,71.50680111688602,8068.201168876477,1.0141155523913032,71.49659644219324,23.436506101435015,23.437347145022237,69.96029044788813,22.15939081435099,0.043027188307069766,2.063538577147265,112.57453340879673,12:25:08,4:54:50,19:55:25,900.5962672703738,539.4037327296262,694.8635385771472,-6.2841153557131975,20.24033046784044,69.75966953215956,0.0059498816312085106,69.76561941379077,162.96096481090308
2021-06-02,12:00:00,2459368.2916666665,0.21419005247546918,71.47325295500832,8068.167573630802,0.016699624280100224,0.9916758902453119,72.46492884525364,8069.159249521047,1.0142648957601434,72.45472562386698,23.43650574540031,23.43734902329433,70.98611671274645,22.286771004565498,0.04302719539962957,1.9029927182239386,112.7192201880392,12:25:17,4:54:24,19:56:09,901.7537615043136,538.2462384956864,694.7029927182239,-6.324251820444033,20.125428172663447,69.87457182733655,0.005913160989586128,69.88048498832615,162.76862554140155
2021-06-03,12:00:00,2459369.2916666665,0.21421743098334048,72.45890031872841,8069.153173910722,0.016699623127703803,0.9638780275469205,73.42277834627534,8070.1170519382695,1.0144101149014182,73.41257658204991,23.436505389365607,23.437350900846113,72.01346792498607,22.40766060171161,0.04302720248947002,1.7363671391727178,112.85692655951914,12:25:27,4:54:01,19:56:52,902.8554124761531,537.1445875238469,694.5363671391726,-6.365908215206844,20.01734854978532,69.98265145021468,0.005878669776470549,69.98853011999114,162.5749593848525
2021-06-04,12:00:00,2459370.2916666665,0.2142448094912118,73.44454768244941,8070.138774190645,0.016699621975307194,0.9358098805617348,74.38035756301115,8071.074584071206,1.0145511704212244,74.37015725980079,23.436505033330903,23.43735277767568,73.04226936400923,22.522016071939444,0.04302720957658394,1.563960116272067,112.98754475545172,12:25:38,4:53:40,19:57:35,903.9003580436138,536.0996419563862,694.363960116272,-6.409009970932004,19.916117082673356,70.08388291732665,0.005846406797224935,70.08972932412387,162.38035560798426
2021-06-05,12:00:00,2459371.2916666665,0.21427218799908312,74.4301950461695,8071.124374470566,0.016699620822910394,0.9074794556731779,75.33767450184268,8072.031853926239,1.0146880240880563,75.3274756635,23.4365046772962,23.437354653781124,74.07244375796918,22.629796179863746,0.043027216660964124,1.3860799618453312,113.11097134147974,12:25:48,4:53:21,19:58:14,904.8877707318379,535.1122292681621,694.1860799618453,-6.45348000953868,19.821755294111604,70.1782447058884,0.005816370245577068,70.18406107613399,162.1852173988426
2021-06-06,12:00:00,2459372.2916666665,0.21429956650695445,75.41584240989141,8072.109974750487,0.016699619670513404,0.8788948205747618,76.29473723046617,8072.9888695710615,1.014820638840262,76.2845398608425,23.436504321261495,23.437356529160535,75.10391139686003,22.730962037486528,0.04302722374260336,1.2030445687601634,113.22710750947246,12:25:59,4:53:04,19:58:53,905.8168600757797,534.1831399242203,694.0030445687603,-6.499238857809928,19.73428069299657,70.26571930700342,0.0057885576812309785,70.27150786468465,161.98996043550915
2021-06-07,12:00:00,2459373.2916666665,0.21432694501482577,76.40148977361423,8073.095575030409,0.016699618518116226,0.8500641022543203,77.25155387586855,8073.945639132664,1.0149489787932362,77.24135797881401,23.43650396522679,23.43735840381201,76.13659025230618,22.82547715092917,0.043027230821494455,1.0151809309372408,113.33585936256777,12:26:11,4:52:50,19:59:31,906.6868749005422,533.3131250994578,693.8151809309372,-6.546204767265692,19.653706735118377,70.34629326488162,0.005762966011581007,70.35205623089321,161.79501133365693
2021-06-08,12:00:00,2459374.2916666665,0.2143543235226971,77.38713713733705,8074.081175310331,0.016699617365718854,0.8209954849768544,78.2081326223139,8074.902170795308,1.0150730092463542,78.1979382016773,23.43650360919209,23.437360277733642,77.17039610384738,22.913307464805808,0.043027237897630216,0.8228246408551222,113.43713819086825,12:26:22,4:52:37,20:00:06,907.497105526946,532.502894473054,693.6228246408552,-6.594293839786189,19.580042798693846,70.41995720130615,0.00573959147775898,70.42569679278391,161.6008059833963
2021-06-09,12:00:00,2459375.2916666665,0.21438170203056842,78.37278450106078,8075.0667755902505,0.016699616213321295,0.7916972082661912,79.16448170932696,8075.858472798516,1.0151926966896492,79.15428876895591,23.436503253157387,23.43736215092353,78.20524267143817,22.99442140407134,0.04302724497100346,0.6263193651402248,113.53086073620875,12:26:34,4:52:26,20:00:41,908.24688588967,531.75311411033,693.4263193651402,-6.643420158714946,19.513294175281715,70.48670582471829,0.005718429645206736,70.4924242543635,161.40778778761512
2021-06-10,12:00:00,2459376.2916666665,0.21440908053843974,79.3584318647845,8076.052375870171,0.01669961506092355,0.7621775648853036,80.12060942966981,8076.814553435056,1.015308008810237,80.11041797341059,23.436502897122686,23.437364023379764,79.24104175385587,23.068789913185604,0.04302725204160698,0.4260162994158666,113.61694944443934,12:26:46,4:52:17,20:01:14,908.9355955555147,531.0644044444853,693.226016299416,-6.69349592514601,19.453462076555127,70.54653792344487,0.005699475398922915,70.5522373988438,161.21640581561053
2021-06-11,12:00:00,2459377.2916666665,0.21443645904631106,80.34407922850914,8077.037976150092,0.016699613908525607,0.7324448988161926,81.07652412732534,8077.770421048908,1.0154189144984815,81.06633415902301,23.436502541087982,23.43736589510044,80.27770337269968,23.13638649244487,0.04302725910943358,0.22227360365637064,113.69533270371102,12:26:58,4:52:11,20:01:44,909.5626616296881,530.4373383703119,693.0222736036565,-6.744431599085885,19.40054365723962,70.59945634276038,0.0056827229434854775,70.60513906570387,161.0271128872056
2021-06-12,12:00:00,2459378.2916666665,0.21446383755418238,81.32972659223378,8078.023576430011,0.01669961275612748,0.7025076032382394,82.03223419547203,8078.726084033249,1.01552538385391,82.02204571897036,23.436502185053282,23.437367766083668,81.31513592159916,23.197187231338038,0.04302726617447611,0.015455819387358495,113.76594506730248,12:27:11,4:52:07,20:02:14,910.1275605384199,529.8724394615801,692.8154558193874,-6.796136045153162,19.35453205435027,70.64546794564973,0.005668165807902422,70.65113611145763,160.84036360375546
2021-06-13,12:00:00,2459379.2916666665,0.2144912160620537,82.31537395595933,8079.009176709931,0.01669961160372916,0.6723741185063503,82.98774807446569,8079.681550828437,1.0156273881908808,82.97756109360718,23.43650182901858,23.43736963632753,82.35324632025596,23.251170838797314,0.04302727323672734,-0.1940667298742751,113.82872745959989,12:27:23,4:52:04,20:02:41,910.6298196767991,529.3701803232009,692.6059332701257,-6.848516682468585,19.315416442679066,70.68458355732093,0.0056557968552916164,70.69023935417623,160.6566123433712
2021-06-14,12:00:00,2459380.2916666665,0.21451859456992503,83.30102131968488,8079.99477698985,0.01669961045133065,0.6420529301282625,83.94307424981314,8080.6368299199785,1.0157249000439947,83.93288876843901,23.436501472983878,23.43737150583013,83.39194017288114,23.29831867022175,0.0430272802961801,-0.4059185534614521,113.88362736392314,12:27:36,4:52:03,20:03:08,911.0690189113851,528.9309810886149,692.3940814465386,-6.901479638365345,19.283182106299392,70.71681789370061,0.005645608297338413,70.72246350199795,160.476311238378
2021-06-15,12:00:00,2459381.2916666665,0.21454597307779635,84.28666868341134,8080.98037726977,0.016699609298931953,0.6115525667410936,84.89822125015243,8081.591929836511,1.0158178931732638,84.88803727210262,23.436501116949177,23.43737337458957,84.43112193059731,23.338614751165082,0.04302728735282725,-0.6197196221511432,113.93059899099116,12:27:49,4:52:05,20:03:32,911.4447919279293,528.5552080720707,692.1802803778489,-6.954929905537767,19.257810525670244,70.74218947432976,0.005637591713427804,70.74782706604319,160.2999081533884
2021-06-16,12:00:00,2459382.2916666665,0.21457335158566768,85.27231604713688,8081.965977549689,0.01669960814653306,0.5808815980879213,85.85319764522481,8082.5468591477775,1.0159063425690313,85.84301517433798,23.436500760914477,23.437375242603945,85.47069505731992,23.37204579759,0.04302729440666157,-0.835086008920642,113.96960342692846,12:28:02,4:52:09,20:03:54,911.7568274154277,528.2431725845723,691.9649139910794,-7.008771502230161,19.23927947974389,70.76072052025611,0.005631738074297026,70.76635225833041,160.12784468245616
2021-06-17,12:00:00,2459383.2916666665,0.21460073009353897,86.25796341086243,8082.951577829606,0.016699606994133982,0.5500486329935625,86.808012043856,8083.5016264626,1.0159902244566452,86.79783108396951,23.436500404879776,23.43737710987136,86.51056219864626,23.398601232605422,0.043027301457675915,-1.0516305402295685,114.00060875983937,12:28:15,4:52:14,20:04:15,912.0048700787149,527.9951299212851,691.7483694597704,-7.0629076350574,19.22756316230838,70.77243683769163,0.0056280377700056354,70.77806487546164,159.960554183534
2021-06-18,12:00:00,2459384.2916666665,0.2146281086014103,87.2436107745898,8083.937178109526,0.016699605841734716,0.5190623173397613,87.76267309192956,8084.456240426865,1.0160695163008895,87.75249364687949,23.436500048845076,23.437378976389912,87.5506253532255,23.418273199615022,0.04302730850586308,-1.2689634561401315,114.02359018410766,12:28:28,4:52:22,20:04:33,912.1887214728613,527.8112785271387,691.53103654386,-7.117240864035011,19.222632311635696,70.77736768836431,0.005626480641974433,70.78299416900629,159.79845986794953
2021-06-19,12:00:00,2459385.2916666665,0.21465548710928162,88.22925813831807,8084.922778389445,0.016699604689335255,0.48793133204112055,88.71718947035919,8085.410709721486,1.0161441968101708,88.70701154398033,23.436499692810376,23.4373808421577,88.59078604609432,23.43105657182044,0.043027315551215924,-1.486693077563975,114.03853008172392,12:28:41,4:52:31,20:04:50,912.3082406537914,527.6917593462086,691.3133069224361,-7.171673269390965,19.224454352360954,70.77554564763905,0.005627056018803003,70.78117270365786,159.64197296176656
2021-06-20,12:00:00,2459386.2916666665,0.21468286561715294,89.21490550204635,8085.908378669362,0.016699603536935607,0.45666439101964185,89.67156989306599,8086.365043060381,1.0162142459404637,89.66139348919182,23.43649933677568,23.437382707172837,89.63094550344948,23.436948958036528,0.04302732259372727,-1.704426478880024,114.04541808009307,12:28:54,4:52:43,20:05:04,912.3633446407446,527.6366553592554,691.0955735211201,-7.226106619719985,19.232993548386716,70.76700645161328,0.005629752755538133,70.77263620436882,159.49149095484665
2021-06-21,12:00:00,2459387.2916666665,0.21471024412502426,90.20055286577553,8086.893978949281,0.01669960238453577,0.4252702391796426,90.62582310495517,8087.31924918846,1.0162796448990155,90.61564822741789,23.43649898074098,23.437384571433416,90.67100482830855,23.435950704789985,0.04302732963338995,-1.9217701641558373,114.04425108593105,12:29:07,4:52:56,20:05:17,912.3540086874484,527.6459913125516,690.8782298358442,-7.280442541038951,19.24821116549766,70.75178883450234,0.005634559276033994,70.75742339377837,159.3473959520834
2021-06-22,12:00:00,2459388.2916666665,0.2147376226328956,91.18620022950472,8087.8795792291985,0.01669960123213574,0.39375765038274874,91.57995787988747,8088.273336879582,1.016340376147811,91.56978453251796,23.436498624706278,23.43738643493754,91.71086517650411,23.42806489468836,0.043027336670196786,-2.1383307451807942,114.03503329502159,12:29:20,4:53:11,20:05:28,912.2802663601727,527.7197336398273,690.6616692548191,-7.334582686295221,19.27006564228064,70.72993435771936,0.005641463618018688,70.73557582133738,159.2100531397606
2021-06-23,12:00:00,2459389.2916666665,0.2147650011407669,92.17184759323482,8088.8651795091155,0.016699600079735522,0.3621354254223702,92.53398301865718,8089.227314934538,1.0163964234067981,92.523811205285,23.43649826867158,23.437388297683324,92.75042793247424,23.41329734106051,0.04302734370414067,-2.353715619515373,114.01777617776806,12:29:33,4:53:28,20:05:37,912.1422094221444,527.8577905778556,690.4462843804847,-7.388428904878822,19.298512767878,70.70148723212199,0.005650453480462187,70.70713768560245,159.07980937828734
2021-06-24,12:00:00,2459390.2916666665,0.21479237964863823,93.15749495696491,8089.850779789033,0.016699598927335114,0.33041238999809786,93.48790734696301,8090.181192179031,1.0164477716568774,93.47773707141644,23.43649791263688,23.43739015966886,93.78959488428438,23.391656578885026,0.04302735073521438,-2.567533646753374,113.99249844063976,12:29:46,4:53:47,20:05:44,911.9399875251181,528.0600124748819,690.2324663532465,-7.441883411688366,19.333505865056242,70.66649413494376,0.005661516272826573,70.67215565121658,158.95699193074438
