Date,Time,Julian_Day,Julian_Century,Geom_Mean_Long_Sun(deg),Geom_Mean_Anom_Sun(deg),Eccent_Earth_Orbit,Sun_Eq_of_Ctr,Sun_True_Long(deg),Sun_True_Anom(deg),Sun_Rad_Vector(AUs),Sun_App_Long(deg),Mean_Obliq_Ecliptic(deg),Obliq_Corr(deg),Sun_Rt_Ascen(deg),Sun_Declin(deg),var_y,Eq_of_Time(min),HA_Sunrise(deg),Solar_Noon(LST),Sunrise_Time(LST),Sunset_Time(LST),Sunlight_Duration(min),Dark_Duration(min),True_Solar_Time(min),Hour_Angle(deg),Solar_Zenith_Angle(deg),Solar_Elevation_Angle(deg),Approx_Atomospheric_Refraction,Solar_Elevation_corr(deg),Solar_Azimuth_Angle(deg_cw_from_N)
2021-12-02,12:00:00,2459551.2916666665,0.2192003194159209,251.8467205234383,8248.532424852703,0.016699413388392283,-1.0169732902676218,250.82974723317068,8247.515451562436,0.9858351201386231,250.81987344963773,23.436440591053564,23.43767870248135,-110.76315272557395,-22.06587190659227,0.04302844031391421,10.385439784802593,70.85399839283339,12:17:12,7:33:47,17:00:36,566.8319871426671,873.1680128573329,702.7854397848025,-4.30364005379937,62.89345834103181,27.10654165896819,0.03138497391262213,27.137926632880813,175.51909614821636
2021-12-03,12:00:00,2459552.2916666665,0.21922769792379224,252.83236788724207,8249.518025132584,0.016699412235961105,-0.9884286247868803,251.8439392624552,8248.529596507797,0.9856829712797667,251.83406761730186,23.436440235018907,23.43768041679996,-109.6786529496843,-22.205303015240478,0.04302844678746975,9.988414472019008,70.70721697764608,12:17:36,7:34:46,17:00:25,565.6577358211687,874.3422641788313,702.388414472019,-4.402896381995248,63.03853802243855,26.96146197756145,0.03158006306227791,26.993042040623727,175.42620616091494
2021-12-04,12:00:00,2459553.2916666665,0.21925507643166356,253.81801525104584,8250.503625412462,0.016699411083529733,-0.9595753046040453,252.8584399464418,8249.54405010786,0.9855351603139464,252.84857044323994,23.43643987898425,23.43768213005924,-108.59172124660518,-22.337576869263966,0.043028453257025596,9.581851460251004,70.56758513458522,12:18:01,7:35:44,17:00:17,564.5406810766817,875.4593189233183,701.9818514602509,-4.504537134937266,63.17673217436347,26.823267825636528,0.03176767595755969,26.855035501594088,175.33076306395776
2021-12-05,12:00:00,2459554.2916666665,0.21928245493953488,254.80366261485142,8251.489225692341,0.016699409931098176,-0.930422172610785,253.87324044224064,8250.55880351973,0.9853917348838057,253.8633730845603,23.43643952294959,23.437683842257414,-107.50246018891355,-22.46262454019419,0.04302845972257505,9.166167521788616,70.4352330655331,12:18:26,7:36:41,17:00:10,563.4818645242648,876.5181354757352,701.5661675217885,-4.608458119552864,63.30797564674747,26.692024353252528,0.03194748754099118,26.723971840793517,175.2328522787426
2021-12-06,12:00:00,2459555.2916666665,0.2193098334474062,255.7893099786561,8252.474825972222,0.016699408778666425,-0.9009781802137342,254.88833179844235,8251.573847792008,0.9852527412588047,254.87846658985174,23.436439166914933,23.437685553392715,-106.41097633755135,-22.5803802417663,0.04302846618411146,8.741793606222425,70.31028622298463,12:18:51,7:37:36,17:00:05,562.482289783877,877.517710216123,701.1417936062224,-4.7145515984443875,63.432206011575225,26.567793988424775,0.03211917948585403,26.59991316791063,175.13256020955907
2021-12-07,12:00:00,2459556.2916666665,0.21933721195527753,256.7749573424626,8253.4604262521,0.016699407626234487,-0.8712523842988921,255.9037049581637,8252.589173867802,0.9851182243166596,255.89384190222918,23.436438810880276,23.437687263463385,-105.31738009466295,-22.690781432814635,0.04302847264162814,8.309174213794867,70.19286491843003,12:19:17,7:38:30,17:00:03,561.5429193474403,878.4570806525597,700.7091742137949,-4.82270644655128,63.54936362810986,26.45063637189014,0.03228244150859865,26.48291881339874,175.02997417945983
2021-12-08,12:00:00,2459557.2916666665,0.21936459046314885,257.76060470626726,8254.44602653198,0.01669940647380236,-0.8412539441382265,256.91935076212906,8253.604772587842,0.9849882275252851,256.9094898624151,23.436438454845618,23.43768897246765,-104.22178554377737,-22.79376891669914,0.043028479095118435,7.868766735315698,70.08308393834652,12:19:43,7:39:23,17:00:02,560.6646715067722,879.3353284932278,700.2687667353157,-4.9328083161710765,63.65939170605504,26.34060829394496,0.03243697268953357,26.373045266634495,174.92518236690523
2021-12-09,12:00:00,2459558.2916666665,0.21939196897102017,258.74625207007375,8255.431626811856,0.01669940532137004,-0.8109921182416487,257.9352599518321,8254.620634693614,0.9848627929252571,257.9254012119015,23.43643809881096,23.437690680403755,-103.12431027757268,-22.889286936883572,0.043028485544575674,7.4210407601046375,69.98105217012849,12:20:10,7:40:14,17:00:05,559.8484173610279,880.1515826389721,699.8210407601047,-5.044739809973834,63.7622363664471,26.237763633552902,0.03258248279229373,26.270346116345195,174.81827374325337
2021-12-10,12:00:00,2459559.2916666665,0.2194193474788915,259.73189943388024,8256.417227091735,0.016699404168937528,-0.7804762611542114,258.95142317272604,8255.636750830581,0.9847419611128061,258.9415665961396,23.436437742776302,23.43769238726993,-102.02507521363792,-22.977283268283717,0.043028491989993235,6.966477353552082,69.88687224030805,12:20:38,7:41:05,17:00:10,559.0949779224644,880.9050220775356,699.3664773535521,-5.158380661611972,63.857846700070674,26.142153299929326,0.032718693572124674,26.17487199350145,174.70933801114677
2021-12-11,12:00:00,2459560.2916666665,0.2194467259867628,260.71754679768765,8257.402827371614,0.01669940301650483,-0.7497158202018993,259.96783097748573,8256.653111551412,0.9846257712233554,259.95797656780246,23.436437386741645,23.43769409306442,-100.92420439862,-23.057709304023902,0.04302849843136443,6.505568305979764,69.80064016739475,12:21:05,7:41:52,17:00:17,558.405121339158,881.594878660842,698.9055683059797,-5.273607923505068,63.94617482320468,26.05382517679532,0.03284534006269056,26.08667051685801,174.59846554381818
2021-12-12,12:00:00,2459561.2916666665,0.21947410449463411,261.70319416149505,8258.388427651491,0.01669940186407194,-0.718720332185636,260.9844738293094,8257.669707319305,0.98451426091561,260.97462159008643,23.436437030706987,23.437695797785455,-99.82182480129822,-23.130520137245025,0.04302850486868261,6.038815354593575,69.7224450316363,12:21:33,7:42:39,17:00:26,557.7795602530904,882.2204397469096,698.4388153545935,-5.390296161351614,64.02717593050241,25.97282406949759,0.03296217183087792,26.00578624132847,174.48574732531904
2021-12-13,12:00:00,2459562.2916666665,0.21950148300250544,262.68884152530427,8259.374027931368,0.016699400711638862,-0.6874994200260677,262.0013421052782,8258.686528511342,0.9844074663562109,261.9914920400708,23.436436674672333,23.437697501431284,-98.71806609514687,-23.195674637627675,0.043028511301941144,5.566729380410336,69.65236866393705,12:22:01,7:43:24,17:00:37,557.2189493114964,882.7810506885036,697.9667293804104,-5.508317654897411,64.10080834482068,25.899191655179322,0.03306895418897526,25.9322606093683,174.37127489165846
2021-12-14,12:00:00,2459563.2916666665,0.21952886151037676,263.6744888891126,8260.359628211247,0.016699399559205592,-0.6560627893614271,263.01842609975114,8259.703565421885,0.9843054222049659,263.00857821211275,23.436436318637675,23.437699204000136,-97.6130604310589,-23.25313552230775,0.04302851773113335,5.0898295821418955,69.59048535609045,12:22:30,7:44:08,17:00:51,556.7238828487236,883.2761171512764,697.4898295821419,-5.627542604464537,64.16703356381818,25.83296643618182,0.03316546935364231,25.86613190553546,174.2551402728036
2021-12-15,12:00:00,2459564.2916666665,0.21955624001824808,264.6601362529218,8261.345228491124,0.016699398406772134,-0.6244202250991262,264.0357160278227,8260.720808266025,0.9842081616006615,264.0258703213049,23.43643596260302,23.437700905490267,-96.50694220091822,-23.302869420886093,0.04302852415625264,4.608642629076647,69.53686159436843,12:22:59,7:44:50,17:01:07,556.2948927549475,883.7051072450525,697.0086426290766,-5.747839342730856,64.22581630315683,25.774183696843167,0.03325151754126667,25.807435214384434,174.13743593549236
2021-12-16,12:00:00,2459565.2916666665,0.2195836185261194,265.64578361673193,8262.330828771,0.016699397254338486,-0.5925815879227702,265.05320202880915,8261.738247183077,0.9841157161474732,265.04335850696174,23.436435606568363,23.437702605899908,-95.39984779283401,-23.344846934251223,0.04302853057729233,4.123701795098517,69.49155581838464,12:23:28,7:45:30,17:01:25,555.9324465470771,884.0675534529229,696.5237017950985,-5.869074551225367,64.2771245361472,25.7228754638528,0.0333269179896228,25.756202381842424,174.0182547267757
2021-12-17,12:00:00,2459566.2916666665,0.21961099703399073,266.63143098054206,8263.316429050878,0.016699396101904646,-0.5605568107579212,266.07087416978413,8262.755872240119,0.9840281159019768,266.0610328361549,23.43643525053371,23.437704305227307,-94.29191533885214,-23.379042686962887,0.043028536994245796,3.6355460760376057,69.4546182069877,12:23:57,7:46:07,17:01:46,555.6369456559016,884.3630543440984,696.0355460760376,-5.991113480990606,64.32092952969623,25.67907047030377,0.03339150989622242,25.712461980199993,173.89768981819282
2021-12-18,12:00:00,2459567.2916666665,0.21963837554186205,267.6170783443531,8264.302029330753,0.01669939494947062,-0.5283558951964261,267.0887224491567,8263.773673435557,0.9839453893607751,267.07888330729156,23.436434894499055,23.437706003470712,-93.18328445603974,-23.405435372967908,0.04302854340710645,3.144719292599598,69.4260904927685,12:24:27,7:46:44,17:02:09,555.408723942148,884.591276057852,695.5447192925996,-6.113820176850112,64.35720587642831,25.64279412357169,0.0334451532643524,25.676239276836043,173.7758346504712
2021-12-19,12:00:00,2459568.2916666665,0.21966575404973337,268.60272570816323,8265.28762961063,0.0166993937970364,-0.4959889078828215,268.10673680028043,8264.791640702746,0.9838675634487439,268.0968998537235,23.436434538464397,23.43770770062836,-92.07409598189123,-23.424007794448528,0.04302854981586759,2.651769181189481,69.40600580656839,12:24:56,7:47:18,17:02:33,555.2480464525471,884.7519535474529,695.0517691811895,-6.237057704702636,64.38593152286643,25.61406847713357,0.03348772964854292,25.647556206782113,173.65278287862782
2021-12-20,12:00:00,2459569.2916666665,0.2196931325576047,269.5883730719743,8266.273229890507,0.01669939264460199,-0.4634659768637995,269.1249070951105,8265.809763913643,0.9837946635079076,269.11507234740407,23.436434182429743,23.4377093966985,-90.9644917050148,-23.434746893633957,0.04302855622052265,2.157246474965854,69.39438855316246,12:25:26,7:47:51,17:03:00,555.1551084252997,884.8448915747003,694.5572464749658,-6.360688381258541,64.40708779357907,25.592912206420934,0.03351914279208573,25.626431349213018,173.52862831733228
2021-12-21,12:00:00,2459570.2916666665,0.21972051106547602,270.5740204357862,8267.258830170382,0.01669939149216739,-0.4307972879033424,270.1432231478829,8266.828032882479,0.9837267132869559,270.1333906025673,23.43643382639509,23.437711091679382,-89.85461409213785,-23.43764377743528,0.043028562621065,1.661703977517883,69.39125431906483,12:25:56,7:48:22,17:03:29,555.1300345525186,884.8699654474814,694.0617039775178,-6.484574005620544,64.42065941121439,25.579340588785612,0.03353931915020992,25.612879907935824,173.40346488639113
2021-12-22,12:00:00,2459571.2916666665,0.21974788957334734,271.5596677995991,8268.244430450257,0.016699390339732605,-0.39799308076472034,271.1616747188344,8267.846437369491,0.9836637349314009,271.1518443794481,23.436433470360434,23.437712785569254,-88.74460601244948,-23.432693734797738,0.04302856901748801,1.1656956315603766,69.3966098131625,12:26:26,7:48:50,17:04:01,555.1728785053,884.8271214947,693.5656956315604,-6.6085760921098995,64.42663451236426,25.57336548763574,0.03354820829361922,25.60691369592936,173.2773865562002
2021-12-23,12:00:00,2459572.2916666665,0.21977526808121867,272.54531516341194,8269.230030730134,0.016699389187297627,-0.3650636454620832,272.18025151794984,8268.864967084672,0.9836057489743859,272.17042338802946,23.43643311432578,23.437714478366363,-87.63461046035016,-23.41989624669613,0.04302857540978507,0.6697755850762651,69.41045284063586,12:26:55,7:49:16,17:04:33,555.2836227250868,884.7163772749132,693.0697755850763,-6.7325561037309285,64.42500465921887,25.57499534078113,0.033545783188271915,25.608541123969403,173.1504872930077
2021-12-24,12:00:00,2459573.2916666665,0.21980264658909,273.5309625272257,8270.215631010007,0.01669938803486246,-0.33201931848415783,273.1989432087415,8269.883611691523,0.9835527743281582,273.18911729182173,23.43643275829113,23.437716170068963,-86.5247702776751,-23.399254988733144,0.04302858179794959,0.17449725733619179,69.43277231036892,12:27:25,7:49:41,17:05:08,555.4621784829513,884.5378215170487,692.5744972573361,-6.856375685665967,64.41576484699229,25.58423515300771,0.03353204034853061,25.61776719335624,173.02286100383913
2021-12-25,12:00:00,2459574.2916666665,0.2198300250969613,274.5166098910395,8271.201231289882,0.0166993868824271,-0.29887047898990965,274.2177394120496,8270.902360810893,0.9835048282761973,274.2079157116632,23.436432402256475,23.437717860675296,-85.41522787647264,-23.37077782633432,0.043028588181974935,-0.3195875927823285,69.46354827579495,12:27:55,7:50:03,17:05:46,555.7083862063596,884.2916137936404,692.0804124072176,-6.979896898195591,64.39891350712065,25.601086492879347,0.03350699986210472,25.634593492741452,172.894601480917
2021-12-26,12:00:00,2459575.2916666665,0.2198574036048326,275.50225725485325,8272.186831569756,0.01669938572999155,-0.2656275449818893,275.23662970987135,8271.921204024773,0.9834619264660208,275.22680822954925,23.43643204622182,23.437719550183623,-84.30612496340018,-23.334476802567103,0.04302859456185452,-0.8119297937461777,69.50275200886618,12:28:24,7:50:23,17:06:24,556.0220160709295,883.9779839290705,691.5880702062537,-7.102982448436563,64.37445250625248,25.62554749374752,0.03347070528652476,25.659018199034044,172.76580234543655
2021-12-27,12:00:00,2459576.2916666665,0.21988478211270393,276.48790461866884,8273.17243184963,0.016699384577555813,-0.2323009694554805,276.25560364921336,8272.940130880175,0.9834240829026601,276.24578439248455,23.436431690187167,23.43772123859219,-83.19760226680022,-23.290368118645098,0.043028600937581735,-1.3019836812025607,69.55034610658396,12:28:54,7:50:41,17:07:06,556.4027688526717,883.5972311473283,691.0980163187974,-7.225495920300659,64.34238714107167,25.65761285892833,0.033423223418213785,25.691036082346546,172.63655699054107
2021-12-28,12:00:00,2459577.2916666665,0.21991216062057525,277.4735519824844,8274.158032129506,0.016699383425119885,-0.19890123652955521,277.2746507459549,8273.959130892976,0.9833913099428183,277.2648337163466,23.436431334152516,23.437722925899255,-82.08979926750533,-23.23847210721235,0.043028607309149994,-1.7892080083112438,69.60628462927879,12:29:23,7:50:57,17:07:48,556.8502770342303,883.1497229657697,690.6107919916888,-7.347302002077811,64.30272612901135,25.697273870988653,0.03336464393652421,25.730638514925175,172.506958523373
2021-12-29,12:00:00,2459578.2916666665,0.21993953912844658,278.4591993462982,8275.14363240938,0.016699382272683767,-0.16543885755875853,278.29376048873945,8274.97819355182,0.9833636182897099,278.2839456897768,23.436430978117862,23.437724612103068,-80.98285393436583,-23.17881319853363,0.04302861367655269,-2.2730668442504904,69.67051326959682,12:29:52,7:51:11,17:08:32,557.3641061567746,882.6358938432254,690.1269331557495,-7.4682667110626255,64.25548159493566,25.74451840506434,0.03329507892637594,25.777813483990716,172.3770997060642
2021-12-30,12:00:00,2459579.2916666665,0.2199669176363179,279.4448467101138,8276.129232689253,0.01669938112024746,-0.13192436722967646,279.3129223428841,8275.997308322023,0.9833410169885892,279.3031097780904,23.43643062208321,23.437726297201895,-79.87690246548517,-23.111419879748794,0.04302862003978328,-2.753030458602381,69.74296955092537,12:30:21,7:51:22,17:09:19,557.9437564074029,882.0562435925971,689.6469695413977,-7.588257614650587,64.20066905388215,25.79933094611785,0.033214662284335054,25.832545608402185,172.24707289556432
2021-12-31,12:00:00,2459580.2916666665,0.21999429614418922,280.4304940739312,8277.114832969128,0.01669937996781096,-0.09836831964466322,280.33212575428655,8277.016464649483,0.9833235134229692,280.32231542718324,23.43643026604856,23.43772798119398,-78.77207903612198,-23.036324647380475,0.04302862639883512,-3.2285761893654263,69.82358305378362,12:30:49,7:51:31,17:10:06,558.588664430269,881.411335569731,689.1714238106346,-7.707144047341359,64.13830738997603,25.861692610023965,0.033123549014103165,25.89481615903807,172.11696998220862
